466	318	5
466	58559	6
466	5952	7
466	593	8
466	260	9
466	589	10
466	2028	11
466	356	12
466	110	13
466	296	14
466	527	15
466	1197	16
466	1201	17
466	50	18
466	608	19
466	480	20
466	364	21
466	1200	22
466	2012	23
466	1252	24
466	913	25
466	5669	26
466	8464	27
466	2064	28
466	150	29
466	919	30
466	32	31
466	2858	32
466	1196	33
466	8622	34
466	47	35
466	1073	36
466	32587	37
466	588	38
466	590	39
466	4306	40
466	595	41
466	1617	42
466	1748	43
466	6377	44
466	1258	45
466	553	46
466	6934	47
466	2762	48
466	1214	49
466	1240	50
455	318	1
455	527	2
455	356	3
455	260	4
455	593	5
455	4993	6
455	2571	7
455	2959	8
455	296	9
455	1196	10
455	1201	11
455	589	12
455	110	13
455	480	14
455	2858	15
455	1197	16
455	1200	17
455	608	18
455	2028	19
455	364	20
455	2012	21
455	1252	22
455	6377	23
455	1258	24
455	58559	25
455	2762	26
455	1617	27
455	1748	28
455	79132	29
455	32	30
455	32587	31
455	1073	32
455	50	33
455	553	34
455	5669	35
455	8622	36
455	2064	37
455	913	38
455	8464	39
455	150	40
455	919	41
455	588	42
455	595	43
455	590	44
455	4306	45
455	161	46
455	225	47
455	252	48
455	253	49
455	34	50
436	527	1
436	318	2
436	150	3
436	1	4
436	589	5
436	480	6
436	260	7
436	2571	8
436	593	9
436	4993	10
436	356	11
436	110	12
436	2858	13
436	608	14
436	6377	15
436	364	16
436	1197	17
436	1201	18
436	50	19
436	1258	20
436	1252	21
436	58559	22
436	79132	23
436	296	24
436	2762	25
436	4226	26
436	2959	27
436	47	28
436	913	29
436	919	30
436	588	31
436	595	32
436	590	33
436	1617	34
436	1748	35
436	2012	36
436	32587	37
436	553	38
436	1073	39
436	1200	40
436	589	41
436	4306	42
436	2028	43
436	2064	44
436	5669	45
436	8622	46
436	8464	47
436	2571	48
436	1196	49
436	32	50
231	589	1
231	296	2
231	58559	3
231	1214	4
231	260	5
231	318	6
231	4993	7
231	2571	8
231	2959	9
231	527	10
231	79132	11
231	593	12
231	1201	13
231	1197	14
231	50	15
231	480	16
231	356	17
231	2028	18
231	110	19
231	608	20
231	1252	21
231	364	22
231	2012	23
231	590	24
231	1240	25
231	553	26
231	150	27
231	1073	28
231	588	29
231	6377	30
231	5669	31
231	8464	32
231	2064	33
231	913	34
231	32	35
231	8622	36
231	47	37
231	1200	38
231	4306	39
231	595	40
231	1617	41
231	1748	42
231	2762	43
231	32587	44
231	919	45
231	3462	46
231	109487	47
231	1036	48
231	1291	49
231	63082	50
355	260	1
355	4993	2
355	2571	3
355	2959	4
355	527	5
355	1196	6
355	318	7
355	58559	8
355	593	9
355	589	10
355	296	11
355	1201	12
355	50	13
355	1197	14
355	1214	15
355	480	16
355	356	17
355	2028	18
355	110	19
355	608	20
355	364	21
355	595	22
355	588	23
355	590	24
355	2012	25
355	4306	26
355	1252	27
355	6377	28
355	79132	29
355	32	30
355	5669	31
355	553	32
355	2858	33
355	8622	34
355	47	35
355	1200	36
355	1073	37
355	8464	38
355	2064	39
355	913	40
355	150	41
355	919	42
355	32587	43
355	2762	44
355	1617	45
355	1748	46
355	1258	47
355	4226	48
355	1	49
355	916	50
519	356	1
519	1704	2
519	2329	3
519	527	4
519	318	5
519	260	6
519	1196	7
519	4993	8
519	5952	9
519	2571	10
519	589	11
519	1200	12
519	58559	13
519	79132	14
519	2959	15
519	296	16
519	50	17
519	593	18
519	47	19
519	110	20
519	2028	21
519	480	22
519	608	23
519	364	24
519	595	25
519	588	26
519	4306	27
519	6377	28
519	1197	29
519	1073	30
519	553	31
519	150	32
519	5669	33
519	8464	34
519	2064	35
519	913	36
519	919	37
519	32	38
519	1748	39
519	32587	40
519	2762	41
519	2012	42
519	590	43
519	1252	44
519	1258	45
519	6378	46
519	4963	47
519	3717	48
519	3408	49
519	4447	50
584	318	1
584	527	2
584	356	3
584	260	4
584	480	5
584	4993	6
584	2571	7
584	2959	8
584	593	9
584	2028	10
584	1197	11
584	589	12
584	1200	13
584	2858	14
584	79132	15
584	1201	16
584	1196	17
584	50	18
584	58559	19
584	608	20
584	364	21
584	110	22
584	590	23
584	2012	24
584	1252	25
584	6377	26
584	4306	27
584	1617	28
584	1748	29
584	1073	30
584	553	31
584	5669	32
584	296	33
584	32	34
584	2064	35
584	913	36
584	8464	37
584	919	38
584	32587	39
584	2762	40
584	588	41
584	595	42
584	1258	43
584	150	44
584	22	45
584	185	46
584	173	47
584	160	48
584	292	49
584	10	50
454	2959	1
454	296	2
454	318	3
454	58559	4
454	135937	5
454	50	6
454	2571	7
454	79132	8
454	4226	9
454	4993	10
454	5952	11
454	7153	12
454	260	13
454	1196	14
454	1210	15
454	1214	16
454	1200	17
454	589	18
454	480	19
454	2028	20
454	356	21
454	110	22
454	527	23
454	1487	24
454	2762	25
454	608	26
454	1252	27
454	1213	28
454	858	29
454	1221	30
454	1208	31
454	541	32
454	1240	33
454	1036	34
454	1617	35
454	6	36
454	1732	37
454	55820	38
454	56782	39
454	48516	40
454	172233	41
454	80463	42
454	109374	43
454	68237	44
454	7361	45
454	4878	46
454	3949	47
454	6016	48
454	5618	49
454	61240	50
406	79132	1
406	4993	2
406	58559	3
406	2959	4
406	318	5
406	1196	6
406	2571	7
406	593	8
406	296	9
406	1197	10
406	480	11
406	356	12
406	589	13
406	2028	14
406	2858	15
406	608	16
406	1200	17
406	364	18
406	1201	19
406	2012	20
406	595	21
406	588	22
406	4306	23
406	590	24
406	50	25
406	527	26
406	4226	27
406	32	28
406	5669	29
406	8464	30
406	2064	31
406	913	32
406	150	33
406	919	34
406	32587	35
406	1617	36
406	1748	37
406	6377	38
406	110	39
406	1252	40
406	260	41
406	47	42
406	1073	43
406	1214	44
406	553	45
406	2694	46
406	2125	47
406	46972	48
406	5620	49
406	277	50
132	4226	1
132	2959	2
132	296	3
132	318	4
132	58559	5
132	79132	6
132	4993	7
132	5952	8
132	260	9
132	1196	10
132	2571	11
132	593	12
132	527	13
132	50	14
132	2762	15
132	1200	16
132	589	17
132	480	18
132	608	19
132	2028	20
132	110	21
132	1252	22
132	1197	23
132	1201	24
132	553	25
132	150	26
132	919	27
132	1073	28
132	595	29
132	364	30
132	588	31
132	2012	32
132	590	33
132	1617	34
132	1748	35
132	4306	36
132	6377	37
132	8464	38
132	2064	39
132	913	40
132	8622	41
132	47	42
132	5669	43
132	32587	44
132	527	45
132	1206	46
132	1221	47
132	1035	48
132	920	49
132	916	50
172	296	1
172	2959	2
172	318	3
172	58559	4
172	135937	5
172	4993	6
172	2571	7
172	5952	8
172	50	9
172	356	10
172	1197	11
172	260	12
172	134019	13
172	589	14
172	480	15
172	2028	16
172	2858	17
172	3578	18
172	1200	19
172	2762	20
172	608	21
172	1213	22
172	180263	23
172	1252	24
172	913	25
172	1201	26
172	858	27
172	1221	28
172	3147	29
172	48516	30
172	172233	31
172	80463	32
172	1732	33
172	1240	34
172	1997	35
172	180263	36
172	147196	37
172	147196	38
172	51024	39
172	2459	40
172	4105	41
172	2710	42
172	5883	43
172	27772	44
172	159858	45
172	112515	46
172	140267	47
172	168250	48
172	185029	49
172	4823	50
480	318	1
480	858	2
480	1221	3
480	260	4
480	1214	5
480	589	6
480	527	7
480	480	8
480	356	9
480	296	10
480	364	11
480	50	12
480	1	13
480	150	14
480	47	15
480	110	16
480	608	17
480	780	18
480	1617	19
480	1721	20
480	2028	21
480	1748	22
480	2858	23
480	2571	24
480	2762	25
480	3578	26
480	4226	27
480	4306	28
480	4993	29
480	5952	30
480	5669	31
480	5989	32
480	79132	33
480	58559	34
480	32587	35
480	8464	36
480	8622	37
480	8636	38
480	30707	39
480	8958	40
480	8874	41
480	6874	42
480	7438	43
480	8376	44
480	6377	45
480	6539	46
480	6333	47
480	8368	48
480	30793	49
480	33794	50
4	318	1
4	858	2
4	1221	3
4	296	4
4	593	5
4	527	6
4	260	7
4	1198	8
4	2571	9
4	2959	10
4	50	11
4	1197	12
4	1196	13
4	589	14
4	1214	15
4	1201	16
4	480	17
4	356	18
4	110	19
4	2028	20
4	2858	21
4	79132	22
4	58559	23
4	2762	24
4	1252	25
4	608	26
4	1617	27
4	1258	28
4	364	29
4	6377	30
4	2012	31
4	590	32
4	588	33
4	595	34
4	4306	35
4	1748	36
4	32587	37
4	1073	38
4	1200	39
4	47	40
4	8622	41
4	3000	42
4	541	43
4	1136	44
4	32	45
4	919	46
4	150	47
4	913	48
4	4226	49
4	1	50
350	318	1
350	858	2
350	260	3
350	4993	4
350	2571	5
350	2959	6
350	527	7
350	593	8
350	296	9
350	1196	10
350	1201	11
350	50	12
350	1197	13
350	589	14
350	356	15
350	480	16
350	2028	17
350	110	18
350	2858	19
350	150	20
350	919	21
350	79132	22
350	58559	23
350	2762	24
350	608	25
350	1252	26
350	364	27
350	6377	28
350	2012	29
350	588	30
350	595	31
350	590	32
350	913	33
350	1200	34
350	1073	35
350	2064	36
350	1748	37
350	32587	38
350	4306	39
350	8464	40
350	5669	41
350	8622	42
350	47	43
350	4226	44
350	527	45
350	553	46
350	112	47
350	95	48
350	748	49
350	663	50
318	318	1
318	296	2
318	527	3
318	260	4
318	4993	5
318	2959	6
318	2571	7
318	593	8
318	1201	9
318	1197	10
318	1196	11
318	589	12
318	1214	13
318	1200	14
318	480	15
318	356	16
318	2028	17
318	110	18
318	608	19
318	1252	20
318	1258	21
318	1617	22
318	2762	23
318	58559	24
318	5952	25
318	79132	26
318	32	27
318	50	28
318	5669	29
318	8622	30
318	8464	31
318	2064	32
318	913	33
318	150	34
318	919	35
318	553	36
318	2858	37
318	32587	38
318	588	39
318	590	40
318	4306	41
318	595	42
318	2012	43
318	6377	44
318	364	45
318	1073	46
318	1748	47
318	1240	48
318	6537	49
318	68791	50
84	318	1
84	527	2
84	260	3
84	1196	4
84	4993	5
84	5952	6
84	2571	7
84	2959	8
84	79132	9
84	296	10
84	593	11
84	1200	12
84	589	13
84	480	14
84	110	15
84	2028	16
84	608	17
84	356	18
84	1197	19
84	1201	20
84	1252	21
84	58559	22
84	2762	23
84	1258	24
84	364	25
84	595	26
84	588	27
84	6377	28
84	2012	29
84	1617	30
84	1748	31
84	32587	32
84	1073	33
84	50	34
84	2858	35
84	5669	36
84	8622	37
84	2064	38
84	8464	39
84	913	40
84	150	41
84	919	42
84	32	43
84	553	44
84	2064	45
84	4226	46
84	1	47
84	1374	48
84	1036	49
84	1291	50
225	2959	1
225	296	2
225	2571	3
225	318	4
225	58559	5
225	135937	6
225	50	7
225	4993	8
225	5952	9
225	7153	10
225	260	11
225	1196	12
225	1210	13
225	480	14
225	589	15
225	1200	16
225	2028	17
225	110	18
225	527	19
225	356	20
225	1213	21
225	858	22
225	1221	23
225	180263	24
225	1252	25
225	608	26
225	2762	27
225	4226	28
225	79132	29
225	3147	30
225	2329	31
225	48516	32
225	55820	33
225	56782	34
225	172233	35
225	80463	36
225	109374	37
225	139385	38
225	122882	39
225	176371	40
225	174055	41
225	168250	42
225	177593	43
225	122906	44
225	187595	45
225	188675	46
225	2256	47
225	6709	48
225	101088	49
225	71057	50
296	1201	1
296	318	2
296	50	3
296	2959	4
296	79132	5
296	527	6
296	296	7
296	2028	8
296	110	9
296	4993	10
296	2571	11
296	260	12
296	1197	13
296	1196	14
296	589	15
296	480	16
296	1214	17
296	1200	18
296	58559	19
296	593	20
296	608	21
296	1252	22
296	2762	23
296	1617	24
296	4226	25
296	1258	26
296	356	27
296	590	28
296	2012	29
296	919	30
296	1073	31
296	595	32
296	364	33
296	6377	34
296	4306	35
296	1	36
296	1748	37
296	913	38
296	553	39
296	150	40
296	5669	41
296	8622	42
296	2064	43
296	8464	44
296	32587	45
296	32	46
296	2858	47
296	48394	48
296	5618	49
296	2324	50
506	79132	1
506	2959	2
506	2571	3
506	296	4
506	58559	5
506	318	6
506	135937	7
506	50	8
506	1196	9
506	589	10
506	527	11
506	356	12
506	4993	13
506	5952	14
506	134019	15
506	2028	16
506	480	17
506	1200	18
506	595	19
506	1197	20
506	608	21
506	2762	22
506	1213	23
506	180263	24
506	1240	25
506	913	26
506	1201	27
506	919	28
506	1252	29
506	2012	30
506	590	31
506	2858	32
506	3147	33
506	858	34
506	1221	35
506	48516	36
506	172233	37
506	80463	38
506	109374	39
506	139385	40
506	128360	41
506	148626	42
506	134130	43
506	106782	44
506	99114	45
506	68157	46
506	55820	47
506	56782	48
506	48516	49
506	30707	50
205	4993	1
205	260	2
205	5952	3
205	356	4
205	58559	5
205	2571	6
205	318	7
205	593	8
205	1196	9
205	79132	10
205	2959	11
205	296	12
205	110	13
205	2028	14
205	1197	15
205	1201	16
205	1200	17
205	589	18
205	527	19
205	608	20
205	480	21
205	2858	22
205	50	23
205	2762	24
205	1252	25
205	4226	26
205	1748	27
205	1258	28
205	364	29
205	6377	30
205	2012	31
205	1073	32
205	590	33
205	588	34
205	595	35
205	2064	36
205	913	37
205	150	38
205	919	39
205	32	40
205	5669	41
205	553	42
205	8622	43
205	47	44
205	32587	45
205	96079	46
205	99114	47
205	104913	48
205	95167	49
205	81845	50
106	4993	1
106	5952	2
106	7153	3
106	2571	4
106	318	5
106	260	6
106	589	7
106	58559	8
106	2959	9
106	527	10
106	79132	11
106	593	12
106	296	13
106	110	14
106	356	15
106	2028	16
106	2858	17
106	1197	18
106	1196	19
106	1200	20
106	50	21
106	1201	22
106	608	23
106	1252	24
106	1258	25
106	364	26
106	480	27
106	595	28
106	588	29
106	2012	30
106	590	31
106	913	32
106	150	33
106	919	34
106	32	35
106	5669	36
106	553	37
106	8622	38
106	8464	39
106	2064	40
106	527	41
106	4226	42
106	32587	43
106	1617	44
106	6377	45
106	1073	46
106	5218	47
106	6539	48
106	45722	49
106	53125	50
91	318	1
91	296	2
91	527	3
91	260	4
91	2571	5
91	2959	6
91	4993	7
91	5952	8
91	58559	9
91	593	10
91	50	11
91	1197	12
91	1201	13
91	1200	14
91	589	15
91	110	16
91	356	17
91	480	18
91	608	19
91	1252	20
91	6377	21
91	1258	22
91	364	23
91	2028	24
91	2012	25
91	1748	26
91	1617	27
91	595	28
91	4306	29
91	593	30
91	590	31
91	589	32
91	588	33
91	32587	34
91	2762	35
91	5952	36
91	1214	37
91	1073	38
91	50	39
91	8622	40
91	1197	41
91	1196	42
91	2858	43
91	553	44
91	5669	45
91	32	46
91	79132	47
91	919	48
91	150	49
91	2064	50
6	318	1
6	1196	2
6	527	3
6	356	4
6	480	5
6	589	6
6	593	7
6	110	8
6	1197	9
6	2571	10
6	296	11
6	2959	12
6	79132	13
6	4993	14
6	5952	15
6	58559	16
6	1201	17
6	50	18
6	1214	19
6	1200	20
6	2028	21
6	47	22
6	608	23
6	1252	24
6	1258	25
6	364	26
6	595	27
6	1073	28
6	2012	29
6	590	30
6	1748	31
6	1617	32
6	32587	33
6	2762	34
6	588	35
6	6377	36
6	4306	37
6	5669	38
6	8464	39
6	2064	40
6	913	41
6	919	42
6	32	43
6	150	44
6	2858	45
6	8622	46
6	553	47
6	4226	48
6	260	49
6	1	50
192	318	1
192	356	2
192	480	3
192	150	4
192	260	5
192	593	6
192	4993	7
192	2571	8
192	58559	9
192	589	10
192	595	11
192	364	12
192	6377	13
192	588	14
192	2012	15
192	608	16
192	110	17
192	1201	18
192	2858	19
192	1197	20
192	50	21
192	527	22
192	2762	23
192	79132	24
192	296	25
192	47	26
192	913	27
192	1252	28
192	1748	29
192	32587	30
192	1617	31
192	919	32
192	1073	33
192	1214	34
192	1200	35
192	553	36
192	590	37
192	32	38
192	2064	39
192	5669	40
192	8622	41
192	8464	42
192	185	43
192	349	44
192	380	45
192	225	46
192	292	47
192	160	48
192	432	49
192	454	50
543	2571	1
543	2959	2
543	527	3
543	260	4
543	4993	5
543	318	6
543	593	7
543	296	8
543	50	9
543	1201	10
543	1197	11
543	1196	12
543	58559	13
543	79132	14
543	589	15
543	1214	16
543	480	17
543	608	18
543	2028	19
543	110	20
543	2858	21
543	2762	22
543	6377	23
543	364	24
543	588	25
543	595	26
543	4306	27
543	590	28
543	2012	29
543	1748	30
543	1617	31
543	1252	32
543	1258	33
543	356	34
543	913	35
543	150	36
543	919	37
543	32	38
543	5669	39
543	553	40
543	8622	41
543	8464	42
543	2064	43
543	1200	44
543	1073	45
543	32587	46
543	47	47
543	4226	48
543	1	49
543	1265	50
509	4993	1
509	318	2
509	2571	3
509	2959	4
509	260	5
509	527	6
509	79132	7
509	296	8
509	593	9
509	1201	10
509	1197	11
509	50	12
509	589	13
509	58559	14
509	1214	15
509	1196	16
509	356	17
509	480	18
509	2028	19
509	110	20
509	364	21
509	608	22
509	1252	23
509	2012	24
509	6377	25
509	1258	26
509	588	27
509	590	28
509	1748	29
509	1617	30
509	595	31
509	4306	32
509	32587	33
509	2762	34
509	1073	35
509	1200	36
509	47	37
509	8622	38
509	3000	39
509	553	40
509	5669	41
509	32	42
509	150	43
509	919	44
509	2064	45
509	913	46
509	8464	47
509	4226	48
509	1	49
509	109374	50
390	318	1
390	858	2
390	1221	3
390	296	4
390	1213	5
390	593	6
390	527	7
390	356	8
390	260	9
390	2571	10
390	2959	11
390	4993	12
390	5952	13
390	79132	14
390	58559	15
390	50	16
390	2858	17
390	1197	18
390	589	19
390	1214	20
390	1200	21
390	480	22
390	2028	23
390	110	24
390	608	25
390	1252	26
390	1258	27
390	364	28
390	2012	29
390	595	30
390	1617	31
390	1748	32
390	32587	33
390	2762	34
390	1073	35
390	913	36
390	2064	37
390	8464	38
390	5669	39
390	32	40
390	150	41
390	919	42
390	588	43
390	4306	44
390	6377	45
390	1	46
390	37729	47
390	2291	48
390	8970	49
390	6350	50
357	318	1
357	858	2
357	1221	3
357	527	4
357	260	5
357	1196	6
357	4993	7
357	5952	8
357	2571	9
357	2959	10
357	296	11
357	79132	12
357	593	13
357	589	14
357	1214	15
357	1200	16
357	110	17
357	356	18
357	480	19
357	2028	20
357	608	21
357	1252	22
357	1201	23
357	50	24
357	2762	25
357	1258	26
357	1197	27
357	1073	28
357	2012	29
357	364	30
357	595	31
357	6377	32
357	1617	33
357	58559	34
357	590	35
357	4306	36
357	32587	37
357	2858	38
357	553	39
357	5669	40
357	32	41
357	8961	42
357	2064	43
357	8464	44
357	527	45
357	4226	46
357	913	47
357	150	48
357	919	49
357	1	50
342	2959	1
342	2571	2
342	260	3
342	4993	4
342	527	5
342	4226	6
342	296	7
342	1196	8
342	50	9
342	318	10
342	58559	11
342	593	12
342	589	13
342	480	14
342	356	15
342	110	16
342	608	17
342	1617	18
342	2028	19
342	2858	20
342	2762	21
342	3578	22
342	5952	23
342	6377	24
342	4306	25
342	134019	26
342	588	27
342	595	28
342	590	29
342	1252	30
342	913	31
342	150	32
342	919	33
342	79132	34
342	1770	35
342	5669	36
342	553	37
342	1197	38
342	8622	39
342	1487	40
342	1200	41
342	1073	42
342	1201	43
342	1748	44
342	32587	45
342	2012	46
342	180263	47
342	2064	48
342	8464	49
342	1	50
232	318	1
232	858	2
232	1221	3
232	58559	4
232	296	5
232	527	6
232	260	7
232	1196	8
232	2571	9
232	2959	10
232	4993	11
232	5952	12
232	7153	13
232	79132	14
232	593	15
232	1213	16
232	356	17
232	110	18
232	589	19
232	2028	20
232	1214	21
232	1200	22
232	480	23
232	608	24
232	1252	25
232	50	26
232	4226	27
232	1487	28
232	1197	29
232	1073	30
232	595	31
232	364	32
232	588	33
232	4306	34
232	6377	35
232	2012	36
232	1748	37
232	1617	38
232	32587	39
232	2762	40
232	1240	41
232	32	42
232	5669	43
232	8464	44
232	2064	45
232	913	46
232	919	47
232	150	48
232	553	49
232	8622	50
258	318	1
258	2959	2
258	527	3
258	1197	4
258	2571	5
258	260	6
258	4993	7
258	1196	8
258	58559	9
258	79132	10
258	593	11
258	50	12
258	1201	13
258	589	14
258	1200	15
258	480	16
258	2028	17
258	110	18
258	608	19
258	296	20
258	4226	21
258	32	22
258	47	23
258	1252	24
258	1617	25
258	2858	26
258	590	27
258	356	28
258	5989	29
258	2012	30
258	364	31
258	76093	32
258	60069	33
258	68954	34
258	115617	35
258	66097	36
258	72641	37
258	70286	38
258	48774	39
258	7147	40
258	47099	41
258	4306	42
258	595	43
258	1073	44
258	588	45
258	553	46
258	5669	47
258	8622	48
258	2064	49
258	913	50
546	2858	1
546	589	2
546	480	3
546	4993	4
546	2571	5
546	2959	6
546	318	7
546	260	8
546	1197	9
546	79132	10
546	1200	11
546	1201	12
546	593	13
546	58559	14
546	608	15
546	110	16
546	296	17
546	50	18
546	527	19
546	364	20
546	4226	21
546	2028	22
546	356	23
546	1252	24
546	919	25
546	2012	26
546	553	27
546	590	28
546	1617	29
546	913	30
546	2064	31
546	32	32
546	8464	33
546	5669	34
546	1196	35
546	3868	36
546	3408	37
546	2455	38
546	70	39
546	1673	40
546	1249	41
546	370	42
546	104	43
546	1965	44
546	3917	45
546	3354	46
546	3328	47
546	3409	48
546	32587	49
546	588	50
481	318	1
481	296	2
481	593	3
481	356	4
481	527	5
481	1201	6
481	1196	7
481	2571	8
481	4993	9
481	2959	10
481	589	11
481	1214	12
481	2858	13
481	1197	14
481	50	15
481	480	16
481	2028	17
481	58559	18
481	79132	19
481	608	20
481	364	21
481	260	22
481	110	23
481	1200	24
481	2012	25
481	1252	26
481	919	27
481	6377	28
481	4226	29
481	32	30
481	4306	31
481	590	32
481	1617	33
481	553	34
481	150	35
481	1183	36
481	1653	37
481	986	38
481	1584	39
481	1479	40
481	1748	41
481	32587	42
481	1620	43
481	1586	44
481	2064	45
481	913	46
481	8622	47
481	8464	48
481	595	49
481	588	50
367	318	1
367	260	2
367	527	3
367	919	4
367	150	5
367	1	6
367	4993	7
367	2571	8
367	2959	9
367	79132	10
367	1197	11
367	296	12
367	593	13
367	589	14
367	608	15
367	364	16
367	1201	17
367	110	18
367	6377	19
367	2028	20
367	1252	21
367	588	22
367	1617	23
367	58559	24
367	50	25
367	2012	26
367	590	27
367	1073	28
367	2858	29
367	553	30
367	47	31
367	1200	32
367	595	33
367	1748	34
367	32587	35
367	5669	36
367	32	37
367	8464	38
367	2064	39
367	913	40
367	2762	41
367	4306	42
367	480	43
367	356	44
367	6365	45
367	6934	46
367	3578	47
367	1625	48
367	8970	49
367	4886	50
284	318	1
284	356	2
284	589	3
284	480	4
284	260	5
284	2571	6
284	2959	7
284	527	8
284	4993	9
284	5952	10
284	58559	11
284	2028	12
284	593	13
284	2858	14
284	1197	15
284	1201	16
284	1200	17
284	50	18
284	608	19
284	364	20
284	110	21
284	79132	22
284	2762	23
284	1252	24
284	1258	25
