4	3979.0	14.0
4	516.0	14.0
4	3450.0	14.0
4	3526.0	14.0
4	3504.0	14.0
4	3477.0	14.0
4	3421.0	14.0
4	2125.0	14.0
4	371.0	14.0
5	1302.0	10.5434065
5	1032.0	10.224719
5	661.0	10.224719
5	36.0	10.0
5	2731.0	10.0
5	5956.0	10.0
5	4378.0	10.0
5	1466.0	10.0
5	5464.0	10.0
5	33166.0	10.0
5	106916.0	10.0
5	2329.0	10.0
5	3735.0	10.0
5	431.0	10.0
5	3198.0	10.0
5	1213.0	10.0
5	37741.0	10.0
5	1227.0	10.0
5	97.0	10.0
5	4881.0	10.0
5	16.0	10.0
5	4239.0	10.0
5	1945.0	10.0
5	3147.0	10.0
5	6796.0	10.0
5	1221.0	10.0
5	64614.0	10.0
5	3328.0	10.0
5	858.0	10.0
5	39292.0	10.0
5	5954.0	10.0
5	318.0	10.0
5	5989.0	10.0
5	55820.0	10.0
5	7160.0	10.0
5	1084.0	10.0
5	3783.0	10.0
5	3362.0	10.0
5	1688.0	9.75642
5	2125.0	9.0
5	2245.0	9.0
5	1025.0	8.434429
5	596.0	8.434429
5	1282.0	8.434429
5	551.0	8.434429
5	2087.0	8.434429
5	1022.0	8.395533
5	72737.0	8.395533
5	262.0	8.0
5	3189.0	8.0
6	421.0	19.557909
6	1015.0	19.557909
6	2384.0	19.557909
6	59501.0	17.934746
6	56171.0	17.934746
6	2161.0	17.934746
6	41566.0	17.934746
6	4896.0	17.934746
6	2135.0	17.524382
6	1031.0	17.524382
6	1302.0	17.375813
6	3996.0	16.722853
6	90866.0	16.388872
6	163.0	15.761194
6	1688.0	15.474184
6	2324.0	15.331695
6	5266.0	15.046886
6	1343.0	15.046886
6	373.0	15.046886
6	6565.0	15.0
6	106100.0	15.0
6	89492.0	15.0
6	3897.0	15.0
6	8014.0	15.0
6	5014.0	15.0
6	30707.0	15.0
6	30812.0	15.0
6	112552.0	15.0
6	4322.0	15.0
6	6385.0	15.0
6	47099.0	15.0
6	63876.0	15.0
6	2248.0	15.0
6	105844.0	15.0
6	102407.0	15.0
6	64839.0	15.0
6	47629.0	15.0
6	96829.0	15.0
6	80463.0	15.0
6	72641.0	15.0
6	4022.0	15.0
6	88810.0	15.0
6	64716.0	15.0
6	4007.0	15.0
6	3980.0	15.0
6	3969.0	15.0
6	7265.0	15.0
6	58.0	15.0
6	3949.0	15.0
6	5810.0	15.0
7	33615.0	18.46609
7	135887.0	18.46609
7	44022.0	18.46609
7	2141.0	18.46609
7	45431.0	18.46609
7	108932.0	17.996872
7	56152.0	16.292992
7	4016.0	16.081253
7	53121.0	16.081253
7	2294.0	16.081253
7	65261.0	15.749529
7	4366.0	15.749529
7	6377.0	14.944656
7	2355.0	14.944656
7	38038.0	14.944656
7	57368.0	14.714102
7	78499.0	14.426514
7	2005.0	14.186331
7	2648.0	13.429133
7	273.0	13.429133
7	122920.0	13.0
7	2600.0	13.0
7	2571.0	13.0
7	45499.0	13.0
7	172.0	13.0
7	8371.0	13.0
7	68319.0	13.0
7	3527.0	13.0
7	379.0	13.0
7	541.0	13.0
7	748.0	13.0
7	3697.0	13.0
7	5903.0	13.0
7	76.0	13.0
7	3986.0	13.0
7	338.0	13.0
7	2054.0	12.968889
7	29.0	12.811661
7	2857.0	12.58427
7	6323.0	11.623157
7	3535.0	11.623157
7	4865.0	11.623157
7	673.0	11.603666
7	4306.0	11.603666
7	134853.0	11.603666
7	1248.0	11.504347
7	3638.0	11.5
7	2916.0	11.5
7	68791.0	11.5
7	5171.0	11.5
8	99112.0	8.0
8	1036.0	8.0
8	6874.0	8.0
8	54286.0	8.0
8	6.0	8.0
8	165.0	8.0
8	6383.0	8.0
8	3763.0	8.0
8	4369.0	8.0
8	23.0	8.0
8	3744.0	8.0
8	288.0	8.0
8	5507.0	8.0
8	58295.0	8.0
8	7439.0	8.0
8	3535.0	7.7487707
8	6323.0	7.7487707
8	4865.0	7.7487707
8	97938.0	7.6693945
8	2059.0	7.4510593
8	2405.0	6.9847145
8	2406.0	6.9847145
8	552.0	6.9847145
8	33679.0	6.9847145
8	1249.0	6.8877964
8	353.0	6.8877964
8	1197.0	6.28473
8	1343.0	6.0468864
8	1061.0	6.0468864
8	373.0	6.0468864
8	5266.0	6.0468864
8	3452.0	6.026822
8	3893.0	5.8809834
8	1912.0	5.8809834
8	2605.0	5.795268
8	1101.0	5.795268
8	555.0	5.795268
8	52281.0	5.48834
8	4299.0	5.4836864
8	2006.0	5.4836864
8	46976.0	5.223998
8	6373.0	5.223998
8	48082.0	5.223998
8	3358.0	5.223998
8	163.0	5.0149255
8	1792.0	5.0
8	50068.0	5.0
8	4008.0	5.0
8	31410.0	5.0
8	2278.0	5.0
9	4571.0	11.443898
9	1376.0	11.443898
9	3175.0	11.443898
9	84772.0	11.443898
9	3070.0	11.443898
9	33004.0	11.443898
9	3831.0	10.0
9	3852.0	10.0
9	3450.0	10.0
9	3421.0	10.0
9	2872.0	10.0
9	3869.0	10.0
9	3882.0	10.0
9	118696.0	10.0
9	3948.0	10.0
9	5816.0	10.0
9	2140.0	10.0
9	3979.0	10.0
9	3809.0	10.0
9	98809.0	8.2789545
9	106489.0	8.2789545
9	3479.0	8.2789545
9	137857.0	8.2789545
9	74789.0	8.2789545
9	8368.0	8.2789545
9	5618.0	8.2789545
9	1967.0	8.2789545
9	135143.0	7.6172156
9	31658.0	7.4862137
9	40815.0	7.4862137
9	69844.0	7.0123477
9	47997.0	6.8877964
9	122904.0	6.8877964
9	4121.0	6.8877964
9	4980.0	6.8877964
9	1527.0	6.8877964
9	59615.0	6.8877964
9	2968.0	6.8877964
9	3827.0	6.8877964
9	4015.0	6.6231637
9	4343.0	6.6231637
9	435.0	6.6231637
9	930.0	5.7313433
9	86911.0	5.0
9	5283.0	5.0
9	5308.0	5.0
9	2686.0	5.0
9	54503.0	5.0
9	1693.0	5.0
9	6188.0	5.0
10	4299.0	17.071095
10	58.0	17.0
10	3479.0	15.580219
10	215.0	15.0
10	207.0	15.0
10	3556.0	15.0
10	5791.0	15.0
10	2020.0	15.0
10	5812.0	15.0
10	140.0	15.0
10	3668.0	15.0
10	39183.0	15.0
10	28.0	15.0
10	1680.0	15.0
10	4054.0	15.0
10	1959.0	15.0
10	1704.0	15.0
10	4014.0	15.0
10	5992.0	15.0
10	17.0	15.0
10	4144.0	15.0
10	5878.0	15.0
10	1916.0	15.0
10	1357.0	15.0
10	46.0	15.0
10	3978.0	15.0
10	222.0	15.0
10	5015.0	15.0
10	2942.0	15.0
10	534.0	15.0
10	41571.0	15.0
10	515.0	15.0
10	509.0	15.0
10	2858.0	15.0
10	8981.0	15.0
10	802.0	15.0
10	45880.0	15.0
10	117176.0	15.0
10	8638.0	15.0
10	249.0	15.0
10	5225.0	15.0
10	33660.0	15.0
10	96821.0	15.0
10	381.0	15.0
10	902.0	15.0
10	1059.0	15.0
10	2146.0	15.0
10	3360.0	15.0
10	72011.0	15.0
10	1721.0	15.0
11	60072.0	21.31158
11	115149.0	20.483686
11	6595.0	20.483686
11	2353.0	20.483686
11	5026.0	18.346016
11	79293.0	18.0
11	47200.0	18.0
11	6059.0	18.0
11	227.0	18.0
11	2490.0	18.0
11	376.0	18.0
11	27801.0	18.0
11	3555.0	17.902119
11	5418.0	15.8623295
11	908.0	15.677273
11	836.0	14.0
11	2376.0	14.0
11	1370.0	14.0
11	494.0	14.0
11	79695.0	14.0
11	4005.0	14.0
11	3633.0	13.548255
11	1429.0	12.992153
11	86190.0	12.609746
11	78469.0	12.550748
11	5254.0	12.418431
11	2167.0	12.418431
11	1101.0	11.704966
11	303.0	11.590536
11	111781.0	11.0
11	63082.0	10.762641
11	114662.0	10.762641
11	2476.0	10.762641
11	6016.0	10.564299
11	3203.0	10.332051
11	152077.0	10.332051
11	68157.0	10.0
11	3062.0	10.0
11	1208.0	10.0
11	4958.0	10.0
11	1233.0	10.0
11	3441.0	10.0
11	3753.0	10.0
11	2427.0	10.0
11	5872.0	10.0
11	40278.0	10.0
11	5010.0	10.0
11	115210.0	10.0
11	2944.0	10.0
11	5152.0	10.0
12	72011.0	10.0
12	5015.0	10.0
12	5812.0	10.0
12	215.0	10.0
12	39183.0	10.0
12	249.0	10.0
12	117176.0	10.0
12	2020.0	10.0
12	534.0	10.0
12	45880.0	10.0
12	4995.0	10.0
12	381.0	10.0
12	4014.0	10.0
12	46.0	10.0
12	7151.0	10.0
12	33660.0	10.0
12	1059.0	10.0
12	3668.0	10.0
12	5066.0	10.0
12	1959.0	10.0
12	509.0	10.0
12	2146.0	10.0
12	912.0	10.0
12	3360.0	10.0
12	140.0	10.0
12	5992.0	10.0
12	25.0	10.0
12	3556.0	10.0
12	5791.0	10.0
12	802.0	10.0
12	1704.0	10.0
12	4144.0	10.0
12	3978.0	10.0
12	1393.0	10.0
12	1916.0	10.0
12	8981.0	10.0
12	4054.0	10.0
12	2858.0	10.0
12	4041.0	10.0
12	96821.0	10.0
12	1680.0	10.0
12	2942.0	10.0
12	1357.0	10.0
12	5878.0	10.0
12	1296.0	10.0
12	207.0	10.0
12	5225.0	10.0
12	28.0	10.0
12	8638.0	10.0
12	902.0	10.0
13	1347.0	10.623163
13	1994.0	10.623163
13	2701.0	8.321814
13	4643.0	7.7487707
13	1201.0	7.5833755
13	1254.0	7.342847
13	2710.0	7.3115816
13	2455.0	6.8877964
13	2012.0	6.075949
13	3654.0	6.026822
13	1262.0	6.026822
13	1378.0	5.9275846
13	1100.0	5.0
13	1240.0	5.0
13	56775.0	5.0
13	5903.0	5.0
13	8983.0	5.0
13	541.0	5.0
13	1287.0	5.0
13	4367.0	5.0
13	3527.0	5.0
13	761.0	5.0
13	1801.0	5.0
13	8371.0	5.0
13	45499.0	5.0
13	3030.0	5.0
13	2421.0	5.0
13	1291.0	5.0
13	73321.0	5.0
13	748.0	5.0
13	2019.0	5.0
13	172.0	5.0
13	168.0	5.0
13	2600.0	5.0
13	379.0	5.0
13	3697.0	5.0
13	3986.0	5.0
13	7090.0	5.0
13	338.0	5.0
13	86.0	5.0
13	76.0	5.0
13	55247.0	5.0
13	68319.0	5.0
13	34319.0	5.0
13	1049.0	5.0
13	2013.0	5.0
13	49278.0	5.0
13	122920.0	5.0
13	6283.0	4.3048725
13	5219.0	4.3048725
14	1892.0	9.855494
14	1061.0	9.855494
14	1343.0	9.855494
14	2118.0	9.855494
14	2707.0	9.855494
14	537.0	8.0
14	8958.0	8.0
14	529.0	8.0
14	475.0	8.0
14	428.0	8.0
14	307.0	8.0
14	261.0	8.0
14	147.0	8.0
14	154.0	8.0
14	175.0	8.0
14	2067.0	7.7487707
14	920.0	7.7487707
14	1183.0	7.7487707
14	1944.0	7.7487707
14	55052.0	7.7487707
14	5026.0	7.4510593
14	1408.0	7.0966687
14	2248.0	7.0
14	1873.0	6.8354425
14	5266.0	6.808608
14	152077.0	6.808608
14	3203.0	6.808608
14	2605.0	6.6231637
14	555.0	6.6231637
14	2917.0	6.6231637
14	4963.0	6.6231637
14	2324.0	6.582924
14	380.0	6.5613174
14	2951.0	6.358468
14	1304.0	6.358468
14	3452.0	6.026822
14	969.0	5.316456
14	2006.0	5.0666103
14	236.0	5.0666103
14	4299.0	5.0666103
14	163.0	5.0149255
14	30707.0	5.0
14	1552.0	5.0
14	112552.0	5.0
14	2427.0	5.0
14	79695.0	5.0
14	111781.0	5.0
14	112290.0	5.0
14	3408.0	5.0
14	5872.0	5.0
15	94864.0	18.736864
15	57640.0	18.011536
15	72378.0	17.403637
15	5944.0	17.403637
15	88744.0	17.403637
15	4643.0	17.335793
15	52328.0	15.613844
15	103042.0	15.564299
15	63082.0	15.316066
15	292.0	14.390224
15	84772.0	14.139477
15	1376.0	14.139477
15	1653.0	13.682838
15	2009.0	13.594666
15	4878.0	13.594666
15	103253.0	13.065226
15	57368.0	13.059996
15	1527.0	12.914618
15	109487.0	12.691409
15	4975.0	12.583999
15	60684.0	12.324753
15	198.0	12.265738
15	5266.0	12.236355
15	53953.0	12.169879
15	27904.0	12.099666
15	81562.0	12.083376
15	1274.0	12.053643
15	1371.0	11.590536
15	41285.0	11.590536
15	2021.0	11.590536
15	46530.0	11.401791
15	5378.0	11.401791
15	8636.0	11.401791
15	69526.0	11.401791
15	102445.0	11.401791
15	95510.0	11.401791
15	68358.0	11.401791
15	82461.0	11.401791
15	89745.0	11.401791
15	103228.0	11.401791
15	106487.0	11.401791
15	106002.0	11.401791
15	110102.0	11.401791
15	33615.0	11.363403
15	2355.0	11.363403
15	135887.0	11.363403
15	38038.0	11.363403
15	44022.0	11.363403
15	45431.0	11.363403
15	2141.0	11.363403
16	1212.0	25.89743
16	7347.0	18.81158
16	164.0	18.331696
16	70286.0	15.845791
16	32.0	15.845791
16	257.0	15.5
16	1092.0	14.887796
16	8228.0	14.85357
16	4446.0	13.521593
16	1284.0	13.06505
16	933.0	12.963746
16	3044.0	12.832379
16	1269.0	12.832379
16	1845.0	12.832379
16	102903.0	11.874386
16	158238.0	11.874386
16	1086.0	11.874386
16	5630.0	11.874386
16	3479.0	11.797134
16	3745.0	11.768345
16	71057.0	11.5851345
16	57669.0	11.374386
16	6003.0	11.374386
16	1248.0	10.887796
16	2186.0	10.762182
16	1245.0	10.762182
16	45.0	10.45731
16	2140.0	10.311582
16	5816.0	10.311582
16	6857.0	10.218665
16	32587.0	10.17906
16	5444.0	9.865713
16	45672.0	9.803695
16	3448.0	9.738941
16	3035.0	9.738941
16	5060.0	9.738941
16	44761.0	9.519848
16	38061.0	9.47072
16	6323.0	9.47072
16	3535.0	9.47072
16	2413.0	9.47072
16	4865.0	9.47072
16	2110.0	9.457309
16	2542.0	9.457309
16	21.0	9.457309
16	86332.0	9.363516
16	6541.0	9.19174
16	135143.0	9.140658
16	31658.0	9.114735
16	55363.0	9.10685
17	55363.0	17.799751
17	1254.0	17.6238
17	47.0	15.72553
17	7347.0	15.311582
17	137857.0	15.050974
17	3479.0	14.483562
17	1212.0	13.378643
17	54997.0	13.292752
17	2140.0	12.811582
17	5816.0	12.811582
17	2872.0	12.811582
17	118696.0	12.811582
17	1963.0	12.5
17	3247.0	12.5
17	3618.0	12.5
17	87869.0	12.5
17	3301.0	12.5
17	97306.0	12.5
17	69122.0	12.5
17	104211.0	12.5
17	6957.0	12.5
17	2378.0	12.5
17	2387.0	12.5
17	4025.0	12.5
17	1125.0	12.5
17	1079.0	12.5
17	762.0	12.5
17	2580.0	12.5
17	2502.0	12.5
17	65261.0	12.228096
17	4366.0	12.228096
17	4446.0	12.124386
17	257.0	12.0
17	5630.0	11.943898
17	158238.0	11.943898
17	1086.0	11.943898
17	1092.0	11.943898
17	102903.0	11.943898
17	8228.0	11.888536
17	5060.0	11.755932
17	56775.0	11.3976345
17	1049.0	11.3976345
17	4367.0	11.3976345
17	3030.0	11.3976345
17	761.0	11.3976345
17	59387.0	11.325445
17	1617.0	11.318283
17	164.0	11.318283
17	4865.0	11.192669
17	3535.0	11.192669
18	164.0	36.047897
18	55820.0	33.5
18	3783.0	33.5
18	3362.0	33.5
18	3328.0	33.5
18	2731.0	33.5
18	5954.0	33.5
18	3198.0	33.5
18	97.0	33.5
18	1084.0	33.5
18	1945.0	33.5
18	6796.0	33.5
18	106916.0	33.5
18	33166.0	33.5
18	7160.0	33.5
18	64614.0	33.5
18	39292.0	33.5
18	4378.0	33.5
18	3735.0	33.5
18	4881.0	33.5
18	290.0	33.5
18	247.0	33.5
18	6934.0	33.470566
18	52722.0	33.470566
18	3298.0	33.0
18	6003.0	32.800747
18	493.0	31.607288
18	55721.0	31.18394
18	34048.0	31.0
18	6333.0	31.0
18	68791.0	31.0
18	1129.0	31.0
18	1127.0	31.0
18	2916.0	31.0
18	1591.0	31.0
18	3638.0	31.0
18	4638.0	31.0
18	7569.0	31.0
18	3703.0	31.0
18	122882.0	31.0
18	7347.0	29.83238
18	55765.0	29.5
18	6552.0	29.5
18	3551.0	29.0
18	3741.0	29.0
18	1344.0	29.0
18	115569.0	29.0
18	55363.0	28.976341
18	2391.0	28.5
18	4238.0	28.39002
19	84772.0	35.64373
19	2011.0	35.64373
19	33004.0	30.676355
19	4571.0	30.676355
19	2078.0	28.631178
19	33493.0	28.0
19	5171.0	28.0
19	4980.0	27.44349
19	122916.0	27.0
19	122918.0	27.0
19	122922.0	27.0
19	316.0	27.0
19	122912.0	27.0
19	122892.0	27.0
19	3088.0	26.730015
19	95441.0	26.730015
19	8807.0	24.934746
19	952.0	24.934746
19	4734.0	24.10685
19	7317.0	24.10685
19	34150.0	24.0
19	208.0	24.0
19	317.0	23.438543
19	2321.0	23.438543
19	4226.0	22.902119
19	6373.0	22.389847
19	48082.0	22.389847
19	3827.0	22.21949
19	122904.0	22.21949
19	4121.0	22.21949
19	59615.0	22.21949
19	2863.0	22.211645
19	6593.0	22.034435
19	3988.0	22.034435
19	410.0	22.034435
19	6936.0	22.034435
19	2124.0	22.034435
19	355.0	22.034435
19	3157.0	22.034435
19	122900.0	22.0
19	4467.0	21.895409
19	3489.0	21.895409
19	30810.0	21.895409
19	8360.0	21.649961
19	231.0	21.623163
19	1274.0	21.601898
19	60074.0	21.58417
19	1845.0	21.237606
19	2804.0	21.10685
19	1021.0	21.10685
20	551.0	54.566757
20	596.0	54.566757
20	1023.0	53.440594
20	3396.0	46.048405
20	72737.0	45.35738
20	81847.0	43.65243
20	1907.0	38.11919
20	594.0	36.736065
20	56152.0	36.123634
20	364.0	35.85665
20	50872.0	35.6236
20	1033.0	35.6236
20	986.0	32.804234
20	609.0	32.804234
20	8360.0	32.67543
20	1021.0	32.041595
20	1359.0	32.041595
20	2082.0	32.041595
20	900.0	31.639761
20	2953.0	31.213701
20	1588.0	31.213701
20	374.0	31.213701
20	918.0	29.936619
20	1967.0	29.333843
20	60.0	29.236488
20	59501.0	29.236488
20	41566.0	29.236488
20	56171.0	29.236488
20	2139.0	28.839893
20	68954.0	28.839893
20	34.0	28.826302
20	1.0	28.347784
20	53121.0	28.347784
20	3114.0	28.347784
20	27706.0	28.297785
20	616.0	28.266665
20	45431.0	28.025911
20	44022.0	28.025911
20	135887.0	28.025911
20	45517.0	27.120699
20	745.0	27.120699
20	3751.0	27.120699
20	588.0	26.967026
20	3034.0	26.967026
20	2987.0	25.34077
20	79091.0	25.126583
20	72226.0	24.93831
20	52435.0	24.787254
20	4366.0	24.504652
20	65261.0	24.504652
21	836.0	64.0
21	494.0	64.0
21	434.0	63.5
21	3639.0	61.0
21	2402.0	61.0
21	49272.0	56.5
21	95.0	56.5
21	1552.0	56.0
21	1722.0	56.0
21	1610.0	56.0
21	79695.0	53.0
21	5872.0	46.5
21	68358.0	40.5643
21	46530.0	40.5643
21	82461.0	40.5643
21	106002.0	40.5643
21	106487.0	40.5643
21	95510.0	40.5643
21	736.0	40.035316
21	1127.0	38.5
21	1374.0	38.5
21	1591.0	38.5
21	3703.0	38.5
21	1544.0	38.5
21	849.0	38.5
21	1129.0	38.5
21	122882.0	38.5
21	1356.0	38.5
21	6333.0	38.5
21	102445.0	37.042866
21	2414.0	35.92005
21	103042.0	35.692894
21	45431.0	35.30806
21	2141.0	35.30806
21	44022.0	35.30806
21	52722.0	33.09021
21	6365.0	33.09021
21	108932.0	32.98771
21	3633.0	32.717033
21	6377.0	32.226807
21	38038.0	32.226807
21	58025.0	31.709852
21	62999.0	31.585117
21	87222.0	31.585117
21	1562.0	30.995083
21	5313.0	30.134108
21	53972.0	29.771461
21	8361.0	29.068777
21	86190.0	29.037775
21	1748.0	28.836195
22	858.0	12.5
22	33166.0	12.5
22	431.0	12.5
22	5464.0	12.5
22	4378.0	12.5
22	4881.0	12.5
22	1466.0	12.5
22	4239.0	12.5
22	2731.0	12.5
22	5989.0	12.5
22	3735.0	12.5
22	1227.0	12.5
22	3328.0	12.5
22	3362.0	12.5
22	1084.0	12.5
22	1213.0	12.5
22	1221.0	12.5
22	106916.0	12.5
22	5954.0	12.5
22	6796.0	12.5
22	5956.0	12.5
22	16.0	12.5
22	3147.0	12.5
22	1945.0	12.5
22	97.0	12.5
22	3198.0	12.5
22	39292.0	12.5
22	7160.0	12.5
22	36.0	12.5
22	247.0	12.5
22	64614.0	12.5
22	290.0	12.5
22	3783.0	12.5
22	2329.0	12.5
22	55363.0	10.762641
22	41285.0	10.348693
22	63082.0	10.348693
22	44022.0	10.102687
22	135887.0	10.102687
22	45431.0	10.102687
22	33615.0	10.102687
22	2141.0	10.102687
22	4238.0	9.959358
22	59369.0	9.641075
22	3275.0	9.641075
22	4901.0	9.641075
22	293.0	9.641075
22	2959.0	9.641075
22	1218.0	9.641075
22	1573.0	9.641075
23	164.0	18.15577
23	4446.0	15.656019
23	1252.0	15.497541
23	1617.0	15.497541
23	1912.0	13.899898
23	3893.0	13.899898
23	4226.0	13.848694
23	2289.0	13.47072
23	61323.0	13.47072
23	106782.0	13.47072
23	2973.0	13.47072
23	6708.0	13.47072
23	1271.0	13.47072
23	4262.0	12.901207
23	4344.0	12.901207
23	3452.0	12.109746
23	1961.0	12.0
23	2231.0	12.0
23	2541.0	12.0
23	1957.0	12.0
23	2501.0	12.0
23	2420.0	12.0
23	1955.0	12.0
23	2312.0	12.0
23	2360.0	12.0
23	112175.0	11.685165
23	55363.0	11.590536
23	102903.0	11.443898
23	158238.0	11.443898
23	5630.0	11.443898
23	1092.0	11.443898
23	1086.0	11.443898
23	44761.0	10.974881
23	27773.0	10.537111
23	4033.0	10.348693
23	69481.0	10.331695
23	647.0	10.331695
23	2985.0	10.12412
23	54286.0	10.0
23	3763.0	10.0
23	4369.0	10.0
23	58295.0	10.0
23	1953.0	10.0
23	3744.0	10.0
23	4351.0	10.0
23	36519.0	10.0
23	7439.0	10.0
23	2278.0	10.0
23	99112.0	10.0
23	165.0	10.0
24	2405.0	16.572819
24	4238.0	16.416668
24	54259.0	16.139019
24	5507.0	16.0
24	36519.0	16.0
24	1036.0	16.0
24	58295.0	16.0
24	7439.0	16.0
24	2278.0	16.0
24	3763.0	16.0
24	185.0	16.0
24	3744.0	16.0
24	6874.0	16.0
24	4351.0	16.0
24	6383.0	16.0
24	4369.0	16.0
24	7444.0	15.25548
24	4890.0	15.25548
24	32587.0	14.512303
24	5459.0	13.901208
24	2716.0	13.901208
24	187593.0	13.901208
24	327.0	13.901208
24	103341.0	13.901208
24	1391.0	13.901208
24	104841.0	13.831695
24	2406.0	13.534843
24	2110.0	13.345105
24	21.0	13.345105
24	2542.0	13.345105
24	4011.0	13.345105
24	836.0	13.0
24	494.0	13.0
24	111781.0	13.0
24	788.0	12.939181
24	79702.0	12.55465
24	8665.0	12.5
24	288.0	12.5
24	23.0	12.5
24	236.0	12.424456
24	2701.0	12.178075
24	6156.0	12.053644
24	138036.0	12.053644
24	1517.0	12.053644
24	2100.0	11.943898
24	3087.0	11.943898
24	380.0	11.660721
24	101.0	11.3805275
24	7090.0	11.374386
24	2013.0	11.374386
25	2094.0	18.5
25	2628.0	18.5
25	1375.0	18.5
25	2105.0	18.5
25	5171.0	18.5
25	3702.0	18.5
25	34405.0	18.5
25	122900.0	18.5
25	3704.0	18.5
25	160.0	15.928029
25	112852.0	14.5
25	111362.0	14.5
25	6537.0	14.5
25	135569.0	14.5
25	6534.0	14.5
25	2528.0	13.5
25	2640.0	13.5
25	316.0	13.5
25	3793.0	13.5
25	122892.0	13.5
25	122918.0	13.5
25	122922.0	13.5
25	208.0	13.5
25	33493.0	13.5
25	7090.0	9.3048725
25	2421.0	9.3048725
25	1801.0	9.3048725
25	73321.0	9.3048725
25	1287.0	9.3048725
25	2019.0	9.3048725
25	86.0	9.3048725
25	2013.0	9.3048725
25	55247.0	9.3048725
25	33794.0	8.609745
25	34150.0	8.5
25	1196.0	8.5
25	1831.0	8.5
25	1210.0	8.5
25	442.0	8.5
25	136020.0	8.444349
25	3000.0	8.322034
25	56775.0	8.311582
25	3030.0	8.311582
25	1291.0	8.311582
25	1049.0	8.311582
25	4367.0	8.311582
25	761.0	8.311582
25	1200.0	8.179258
25	1274.0	7.7487707
25	2021.0	7.4510593
26	4855.0	11.0
26	185.0	11.0
26	54286.0	11.0
26	6383.0	11.0
26	6.0	11.0
26	4351.0	11.0
26	3763.0	11.0
26	1036.0	11.0
26	3744.0	11.0
26	5507.0	11.0
26	36519.0	11.0
26	4369.0	11.0
26	58295.0	11.0
26	353.0	9.47072
26	1249.0	9.47072
26	3452.0	9.47072
26	4963.0	9.10685
26	555.0	9.10685
26	2605.0	9.10685
26	7439.0	8.0
26	6874.0	8.0
26	3203.0	7.0468864
26	540.0	7.0468864
26	5266.0	7.0468864
26	1343.0	7.0468864
26	2118.0	7.0468864
