13	162	24
13	516	25
13	331	26
13	90	27
13	1175	28
13	10	29
13	231	30
13	537	31
13	1931	32
13	305	33
13	2694	34
13	293	35
13	1127	36
13	122	37
13	65	38
13	391	39
13	463	40
13	55	41
13	42	42
13	50	43
13	852	44
13	708	45
13	275	46
13	7	47
13	128	48
13	216	49
13	353	50
14	457	1
14	778	2
14	242	3
14	79	4
14	50	5
14	1088	6
14	70	7
14	1221	8
14	740	9
14	636	10
14	39	11
14	431	12
14	305	13
14	53	14
14	1071	15
14	1280	16
14	811	17
14	804	18
14	375	19
14	1284	20
14	1709	21
14	1257	22
14	96	23
14	228	24
14	842	25
14	288	26
14	2531	27
14	458	28
14	6	29
14	1283	30
14	2327	31
14	1035	32
14	82	33
14	8	34
14	2601	35
14	691	36
14	2532	37
14	234	38
14	2024	39
14	2	40
14	98	41
14	360	42
14	16	43
14	1034	44
14	278	45
14	68	46
14	2406	47
14	99	48
14	402	49
14	707	50
15	2402	1
15	387	2
15	610	3
15	50	4
15	1494	5
15	711	6
15	373	7
15	838	8
15	155	9
15	1862	10
15	561	11
15	609	12
15	169	13
15	1499	14
15	1465	15
15	172	16
15	70	17
15	1164	18
15	1768	19
15	2748	20
15	45	21
15	2101	22
15	762	23
15	210	24
15	174	25
15	1492	26
15	369	27
15	242	28
15	200	29
15	96	30
15	176	31
15	2260	32
15	249	33
15	1784	34
15	38	35
15	1892	36
15	585	37
15	2128	38
15	312	39
15	908	40
15	98	41
15	1891	42
15	267	43
15	1616	44
15	173	45
15	620	46
15	304	47
15	314	48
15	2413	49
15	563	50
16	197	1
16	3	2
16	128	3
16	370	4
16	920	5
16	625	6
16	1600	7
16	595	8
16	825	9
16	1226	10
16	61	11
16	908	12
16	82	13
16	2309	14
16	2183	15
16	1741	16
16	553	17
16	180	18
16	369	19
16	909	20
16	79	21
16	50	22
16	845	23
16	263	24
16	2308	25
16	471	26
16	32	27
16	145	28
16	305	29
16	353	30
16	278	31
16	321	32
16	312	33
16	103	34
16	2413	35
16	1844	36
16	247	37
16	950	38
16	1048	39
16	585	40
16	482	41
16	698	42
16	10	43
16	2624	44
16	288	45
16	345	46
16	432	47
16	1051	48
16	19	49
16	823	50
17	1128	1
17	168	2
17	163	3
17	1549	4
17	162	5
17	650	6
17	663	7
17	10	8
17	1571	9
17	1346	10
17	32	11
17	444	12
17	74	13
17	2370	14
17	882	15
17	1296	16
17	881	17
17	422	18
17	1305	19
17	845	20
17	2199	21
17	1320	22
17	275	23
17	585	24
17	1306	25
17	79	26
17	73	27
17	1316	28
17	662	29
17	2101	30
17	516	31
17	1129	32
17	2	33
17	515	34
17	149	35
17	822	36
17	49	37
17	1369	38
17	2633	39
17	348	40
17	96	41
17	1521	42
17	2599	43
17	601	44
17	1277	45
17	458	46
17	25	47
17	170	48
17	305	49
17	1307	50
18	327	1
18	9	2
18	189	3
18	198	4
18	256	5
18	467	6
18	1340	7
18	227	8
18	2788	9
18	866	10
18	1485	11
18	1683	12
18	50	13
18	732	14
18	82	15
18	170	16
18	386	17
18	199	18
18	211	19
18	585	20
18	6	21
18	1128	22
18	291	23
18	35	24
18	8	25
18	53	26
18	1192	27
18	192	28
18	1826	29
18	1050	30
18	177	31
18	985	32
18	2294	33
18	1056	34
18	352	35
18	370	36
18	83	37
18	216	38
18	1312	39
18	125	40
18	823	41
18	1256	42
18	196	43
18	374	44
18	38	45
18	1700	46
18	323	47
18	708	48
18	37	49
18	307	50
19	2003	1
19	2481	2
19	55	3
19	442	4
19	307	5
19	30	6
19	50	7
19	1369	8
19	96	9
19	1026	10
19	170	11
19	1499	12
19	861	13
19	386	14
19	643	15
19	1197	16
19	70	17
19	10	18
19	394	19
19	300	20
19	173	21
19	880	22
19	167	23
19	375	24
19	541	25
19	641	26
19	275	27
19	19	28
19	150	29
19	145	30
19	955	31
19	374	32
19	180	33
19	256	34
19	2806	35
19	12	36
19	211	37
19	402	38
19	77	39
19	585	40
19	9	41
19	323	42
19	789	43
19	113	44
19	6	45
19	242	46
19	304	47
19	1032	48
19	250	49
19	18	50
20	83	1
20	2422	2
20	2380	3
20	294	4
20	331	5
20	363	6
20	50	7
20	38	8
20	937	9
20	388	10
20	1396	11
20	1665	12
20	1394	13
20	387	14
20	2118	15
20	267	16
20	1365	17
20	1133	18
20	115	19
20	1392	20
20	168	21
20	1629	22
20	324	23
20	166	24
20	2690	25
20	8	26
20	42	27
20	309	28
20	82	29
20	164	30
20	3	31
20	53	32
20	103	33
20	570	34
20	73	35
20	2119	36
20	482	37
20	585	38
20	1395	39
20	601	40
20	114	41
20	5	42
20	99	43
20	369	44
20	54	45
20	96	46
20	18	47
20	1318	48
20	571	49
20	422	50
21	168	1
21	1853	2
21	373	3
21	247	4
21	8	5
21	1598	6
21	158	7
21	275	8
21	216	9
21	178	10
21	1978	11
21	214	12
21	321	13
21	82	14
21	1201	15
21	1977	16
21	376	17
21	7	18
21	121	19
21	555	20
21	44	21
21	173	22
21	267	23
21	464	24
21	2550	25
21	1218	26
21	165	27
21	254	28
21	2796	29
21	113	30
21	2	31
21	516	32
21	2797	33
21	61	34
21	1219	35
21	2002	36
21	1368	37
21	1044	38
21	878	39
21	138	40
21	893	41
21	1091	42
21	585	43
21	304	44
21	1143	45
21	642	46
21	455	47
21	248	48
21	482	49
21	1369	50
22	464	1
22	305	2
22	235	3
22	1639	4
22	1346	5
22	70	6
22	77	7
22	643	8
22	66	9
22	275	10
22	963	11
22	19	12
22	506	13
22	272	14
22	300	15
22	104	16
22	962	17
22	50	18
22	207	19
22	1702	20
22	1284	21
22	496	22
22	998	23
22	524	24
22	1960	25
22	722	26
22	1524	27
22	724	28
22	2325	29
22	320	30
22	859	31
22	2677	32
22	1092	33
22	213	34
22	3	35
22	961	36
22	964	37
22	6	38
22	960	39
22	288	40
22	1626	41
22	1525	42
22	1251	43
22	304	44
22	121	45
22	39	46
22	230	47
22	1523	48
22	1742	49
22	2607	50
23	820	1
23	1106	2
23	1826	3
23	1697	4
23	145	5
23	56	6
23	370	7
23	2036	8
23	386	9
23	2122	10
23	698	11
23	1531	12
23	1720	13
23	2645	14
23	1072	15
23	113	16
23	97	17
23	1690	18
23	26	19
23	455	20
23	1530	21
23	553	22
23	305	23
23	426	24
23	42	25
23	394	26
23	44	27
23	852	28
23	38	29
23	1483	30
23	73	31
23	47	32
23	585	33
23	112	34
23	565	35
23	312	36
23	1480	37
23	1482	38
23	1484	39
23	2300	40
23	428	41
23	908	42
23	2301	43
23	53	44
23	96	45
23	10	46
23	1028	47
23	8	48
23	643	49
23	1293	50
24	211	1
24	305	2
24	453	3
24	795	4
24	322	5
24	1942	6
24	1201	7
24	1397	8
24	1219	9
24	1218	10
24	1697	11
24	79	12
24	112	13
24	20	14
24	2648	15
24	438	16
24	10	17
24	1203	18
24	482	19
24	1786	20
24	1458	21
24	162	22
24	852	23
24	3	24
24	32	25
24	76	26
24	1481	27
24	2170	28
24	1145	29
24	231	30
24	331	31
24	65	32
24	1943	33
24	326	34
24	2	35
24	707	36
24	797	37
24	422	38
24	794	39
24	53	40
24	646	41
24	796	42
24	1030	43
24	218	44
24	121	45
24	340	46
24	2257	47
24	637	48
24	2288	49
24	25	50
25	877	1
25	88	2
25	1321	3
25	774	4
25	2197	5
25	1617	6
25	1992	7
25	203	8
25	1923	9
25	789	10
25	534	11
25	2057	12
25	44	13
25	458	14
25	1257	15
25	1775	16
25	969	17
25	876	18
25	304	19
25	242	20
25	10	21
25	651	22
25	3	23
25	507	24
25	60	25
25	1527	26
25	544	27
25	630	28
25	521	29
25	1560	30
25	2163	31
25	77	32
25	48	33
25	2056	34
25	288	35
25	50	36
25	920	37
25	585	38
25	218	39
25	73	40
25	312	41
25	2672	42
25	99	43
25	19	44
25	8	45
25	2552	46
25	1991	47
25	353	48
25	53	49
25	1072	50
26	783	1
26	10	2
26	1240	3
26	2394	4
26	52	5
26	1677	6
26	416	7
26	467	8
26	2191	9
26	1903	10
26	83	11
26	386	12
26	1222	13
26	1607	14
26	643	15
26	876	16
26	1807	17
26	288	18
26	82	19
26	561	20
26	1160	21
26	304	22
26	802	23
26	422	24
26	1692	25
26	1459	26
26	370	27
26	1396	28
26	45	29
26	105	30
26	845	31
26	455	32
26	40	33
26	1002	34
26	8	35
26	978	36
26	596	37
26	2640	38
26	38	39
26	585	40
26	302	41
26	590	42
26	1458	43
26	266	44
26	155	45
26	550	46
26	1457	47
26	341	48
26	376	49
26	390	50
27	2395	1
27	553	2
27	909	3
27	369	4
27	1929	5
27	88	6
27	762	7
27	249	8
27	1553	9
27	387	10
27	1164	11
27	907	12
27	637	13
27	635	14
27	353	15
27	908	16
27	106	17
27	5	18
27	312	19
27	108	20
27	321	21
27	1492	22
27	54	23
27	1891	24
27	267	25
27	1494	26
27	610	27
27	96	28
27	19	29
27	45	30
27	82	31
27	196	32
27	107	33
27	314	34
27	1862	35
27	1394	36
27	634	37
27	200	38
27	609	39
27	636	40
27	2413	41
27	401	42
27	561	43
27	197	44
27	243	45
27	10	46
27	1616	47
27	104	48
27	305	49
27	357	50
28	1051	1
28	431	2
28	2148	3
28	53	4
28	145	5
28	79	6
28	5	7
28	8	8
28	2132	9
28	2131	10
28	55	11
28	361	12
28	2188	13
28	1027	14
28	105	15
28	569	16
28	3	17
28	432	18
28	37	19
28	1325	20
28	288	21
28	50	22
28	666	23
28	38	24
28	920	25
28	321	26
28	2606	27
28	69	28
28	266	29
28	1324	30
28	136	31
28	248	32
28	433	33
28	762	34
28	294	35
28	774	36
28	1326	37
28	207	38
28	45	39
28	430	40
28	427	41
28	144	42
28	6	43
28	2168	44
28	429	45
28	1713	46
28	47	47
28	558	48
28	42	49
28	990	50
29	1093	1
29	2895	2
29	242	3
29	1076	4
29	541	5
29	821	6
29	1094	7
29	3	8
29	42	9
29	400	10
29	1617	11
29	1000	12
29	651	13
29	50	14
29	602	15
29	2672	16
29	245	17
29	237	18
29	73	19
29	275	20
29	99	21
29	938	22
29	715	23
29	128	24
29	1270	25
29	1272	26
29	1306	27
29	6	28
29	1080	29
29	43	30
29	386	31
29	516	32
29	569	33
29	112	34
29	353	35
29	1495	36
29	523	37
29	216	38
29	114	39
29	7	40
29	1175	41
29	359	42
29	455	43
29	40	44
29	288	45
29	5	46
29	2022	47
29	8	48
29	899	49
29	893	50
30	50	1
30	2257	2
30	19	3
30	8	4
30	292	5
30	263	6
30	1481	7
30	55	8
30	250	9
30	1327	10
30	875	11
30	328	12
30	42	13
30	97	14
30	32	15
30	722	16
30	1513	17
30	327	18
30	708	19
30	451	20
30	331	21
30	251	22
30	307	23
30	79	24
30	291	25
30	386	26
30	325	27
30	872	28
30	1312	29
30	308	30
30	1480	31
30	873	32
30	370	33
30	1697	34
30	1479	35
30	550	36
30	326	37
30	786	38
30	874	39
30	375	40
30	75	41
30	312	42
30	1549	43
30	453	44
30	340	45
30	61	46
30	1515	47
30	7	48
30	76	49
30	871	50
31	451	1
31	65	2
31	331	3
31	704	4
31	248	5
31	2540	6
31	1057	7
31	42	8
31	1058	9
31	64	10
31	1123	11
31	848	12
31	339	13
31	305	14
31	77	15
31	227	16
31	353	17
31	2121	18
31	1126	19
31	288	20
31	375	21
31	1146	22
31	2	23
31	38	24
31	1396	25
31	340	26
31	295	27
31	1553	28
31	266	29
31	2044	30
31	2120	31
31	278	32
31	9	33
31	2186	34
31	455	35
31	1059	36
31	87	37
31	1125	38
31	580	39
31	2045	40
31	8	41
31	3	42
31	88	43
31	1124	44
31	402	45
31	646	46
31	73	47
31	352	48
31	84	49
31	47	50
32	35	1
32	8	2
32	321	3
32	3	4
32	1499	5
32	263	6
32	907	7
32	1307	8
32	20	9
32	304	10
32	866	11
32	552	12
32	585	13
32	1038	14
32	258	15
32	783	16
32	376	17
32	1097	18
32	320	19
32	908	20
32	2480	21
32	662	22
32	553	23
32	559	24
32	920	25
32	1785	26
32	38	27
32	1969	28
32	47	29
32	1729	30
32	909	31
32	269	32
32	833	33
32	412	34
32	5	35
32	1597	36
32	70	37
32	210	38
32	2690	39
32	362	40
32	216	41
32	372	42
32	987	43
32	2164	44
32	820	45
32	278	46
32	82	47
32	50	48
32	248	49
32	1494	50
33	272	1
33	1525	2
33	643	3
33	2122	4
33	5	5
33	822	6
33	235	7
33	213	8
33	359	9
33	288	10
33	940	11
33	145	12
33	274	13
33	61	14
33	312	15
33	6	16
33	305	17
33	19	18
33	82	19
33	83	20
33	244	21
33	609	22
33	501	23
33	376	24
33	691	25
33	1702	26
33	245	27
33	2124	28
33	362	29
33	320	30
33	321	31
33	459	32
33	331	33
33	561	34
33	394	35
33	498	36
33	464	37
33	96	38
33	7	39
33	2378	40
33	458	41
33	3	42
33	109	43
33	440	44
33	45	45
33	104	46
33	278	47
33	275	48
33	77	49
33	8	50
34	8	1
34	582	2
34	99	3
34	590	4
34	390	5
34	418	6
34	323	7
34	207	8
34	19	9
34	585	10
34	612	11
34	331	12
34	6	13
34	583	14
34	2099	15
34	55	16
34	515	17
34	916	18
34	2249	19
34	464	20
34	584	21
34	73	22
34	402	23
34	1336	24
34	2250	25
34	50	26
34	3	27
34	16	28
34	825	29
34	278	30
34	143	31
34	30	32
34	861	33
34	1547	34
34	242	35
34	1702	36
34	611	37
34	1333	38
34	553	39
34	1238	40
34	879	41
34	305	42
34	569	43
34	541	44
34	200	45
34	104	46
34	163	47
34	304	48
34	235	49
34	369	50
35	2077	1
35	2680	2
35	1910	3
35	247	4
35	55	5
35	876	6
35	288	7
35	600	8
35	103	9
35	1386	10
35	507	11
35	1316	12
35	651	13
35	7	14
35	61	15
35	545	16
35	38	17
35	396	18
35	1523	19
35	128	20
35	340	21
35	309	22
35	1807	23
35	2928	24
35	1909	25
35	402	26
35	428	27
35	118	28
35	457	29
35	1588	30
35	998	31
35	515	32
35	1146	33
35	282	34
35	221	35
35	1629	36
35	248	37
35	626	38
35	307	39
35	369	40
35	331	41
35	6	42
35	1511	43
35	2	44
35	647	45
35	8	46
35	211	47
35	458	48
35	53	49
35	245	50
36	1348	1
36	197	2
36	722	3
36	1963	4
36	643	5
36	1632	6
36	1159	7
36	673	8
36	480	9
36	459	10
36	19	11
36	25	12
36	247	13
36	444	14
36	3	15
36	553	16
36	642	17
36	651	18
36	595	19
36	185	20
36	585	21
36	340	22
36	2089	23
36	2435	24
36	20	25
36	783	26
36	248	27
36	337	28
36	481	29
36	1939	30
36	42	31
36	54	32
36	1238	33
36	166	34
36	637	35
36	359	36
36	2235	37
36	169	38
36	1128	39
36	618	40
36	1127	41
36	483	42
36	8	43
36	53	44
36	6	45
36	1523	46
36	743	47
36	356	48
36	422	49
36	7	50
37	36	1
37	2393	2
37	82	3
37	331	4
37	112	5
37	86	6
37	840	7
37	163	8
37	352	9
37	87	10
37	307	11
37	1553	12
37	84	13
37	492	14
37	10	15
37	308	16
37	5	17
37	431	18
37	698	19
37	278	20
37	370	21
37	1485	22
37	312	23
37	677	24
37	232	25
37	754	26
37	1052	27
37	247	28
37	280	29
37	426	30
37	170	31
37	1794	32
37	501	33
37	1795	34
37	353	35
37	202	36
37	97	37
37	841	38
37	889	39
37	305	40
37	145	41
37	1128	42
37	585	43
37	806	44
37	50	45
37	519	46
37	85	47
37	104	48
37	1226	49
37	386	50
38	2604	1
38	1670	2
38	455	3
38	838	4
38	171	5
38	61	6
38	2112	7
38	8	8
38	2183	9
38	72	10
38	10	11
38	43	12
38	1226	13
38	207	14
38	278	15
38	551	16
38	1257	17
38	707	18
38	986	19
38	723	20
38	50	21
38	1322	22
38	1300	23
38	973	24
38	898	25
38	1941	26
38	1048	27
38	300	28
38	234	29
38	774	30
38	114	31
38	794	32
38	637	33
38	2113	34
38	202	35
38	497	36
38	669	37
38	2624	38
38	137	39
38	386	40
38	18	41
38	625	42
38	370	43
38	1321	44
38	1644	45
38	1071	46
38	1600	47
38	321	48
38	823	49
38	44	50
39	1963	1
39	482	2
39	1740	3
39	761	4
39	38	5
39	227	6
39	1606	7
39	82	8
39	20	9
39	321	10
39	428	11
39	631	12
39	1074	13
39	741	14
39	1146	15
39	247	16
39	1127	17
39	744	18
39	595	19
39	215	20
39	998	21
39	331	22
39	362	23
39	55	24
39	690	25
39	360	26
39	936	27
39	369	28
39	722	29
39	6	30
39	544	31
39	2668	32
39	515	33
39	50	34
39	21	35
39	221	36
39	8	37
39	83	38
39	211	39
39	128	40
39	551	41
39	402	42
39	27	43
39	1555	44
39	213	45
39	1959	46
39	1609	47
39	288	48
39	2089	49
39	723	50
40	353	1
40	82	2
40	42	3
40	309	4
40	880	5
40	1830	6
40	186	7
40	53	8
40	304	9
40	1281	10
40	2	11
40	1336	12
40	506	13
40	789	14
40	250	15
40	2156	16
40	969	17
40	131	18
40	1365	19
40	1629	20
40	103	21
40	972	22
40	1075	23
40	2754	24
40	39	25
40	386	26
40	8	27
40	1557	28
40	840	29
40	422	30
40	1547	31
40	312	32
40	288	33
40	228	34
40	50	35
40	394	36
40	400	37
40	231	38
40	5	39
40	198	40
40	7	41
40	390	42
40	451	43
40	170	44
40	77	45
40	167	46
40	275	47
40	182	48
40	73	49
40	346	50
41	266	1
41	168	2
41	458	3
41	538	4
41	8	5
41	774	6
41	722	7
41	507	8
41	1073	9
41	362	10
41	585	11
41	1494	12
41	278	13
41	305	14
41	455	15
41	145	16
41	19	17
41	515	18
41	903	19
41	2581	20
41	50	21
41	2068	22
41	173	23
41	743	24
41	128	25
41	96	26
41	440	27
41	442	28
41	73	29
41	54	30
41	806	31
41	304	32
41	2582	33
41	263	34
41	698	35
41	44	36
41	359	37
41	267	38
41	537	39
41	840	40
41	7	41
41	691	42
41	600	43
41	216	44
41	122	45
41	3	46
41	226	47
41	65	48
41	2264	49
41	32	50
42	145	1
42	50	2
42	166	3
42	2188	4
42	144	5
42	377	6
42	804	7
42	1713	8
42	89	9
42	1295	10
42	754	11
42	2698	12
42	173	13
42	885	14
42	239	15
42	590	16
42	3	17
42	451	18
42	657	19
42	162	20
42	422	21
42	2605	22
42	104	23
42	1338	24
42	1530	25
42	883	26
42	809	27
42	1644	28
42	83	29
42	1531	30
42	160	31
42	294	32
42	774	33
42	36	34
42	654	35
42	321	36
42	1323	37
42	720	38
42	55	39
42	263	40
42	677	41
42	53	42
42	224	43
42	386	44
42	585	45
42	1730	46
42	453	47
42	65	48
42	1301	49
42	97	50
43	706	1
43	2293	2
43	1026	3
43	337	4
43	918	5
43	1998	6
43	69	7
43	97	8
43	308	9
43	135	10
43	2578	11
43	1690	12
43	374	13
43	469	14
43	1692	15
43	431	16
43	96	17
43	1579	18
43	823	19
43	291	20
43	19	21
43	136	22
43	754	23
43	917	24
43	883	25
43	585	26
43	1194	27
43	1607	28
43	653	29
43	53	30
43	50	31
43	389	32
43	1499	33
43	2579	34
43	751	35
43	1318	36
43	369	37
43	1768	38
43	9	39
43	457	40
43	1691	41
43	1709	42
43	61	43
43	42	44
43	331	45
43	273	46
43	1545	47
43	708	48
43	919	49
43	707	50
44	200	1
44	171	2
44	722	3
44	401	4
44	362	5
44	230	6
44	202	7
44	97	8
44	2823	9
44	1043	10
44	201	11
44	802	12
44	668	13
44	1163	14
44	820	15
44	96	16
44	50	17
44	1541	18
44	833	19
44	303	20
44	513	21
44	320	22
44	967	23
44	65	24
44	1144	25
44	2688	26
44	177	27
44	114	28
44	1511	29
44	352	30
44	1038	31
44	811	32
44	880	33
44	1312	34
44	807	35
44	500	36
44	227	37
44	19	38
44	228	39
44	1540	40
44	1221	41
44	305	42
44	1776	43
44	578	44
44	155	45
44	550	46
44	5	47
44	61	48
44	1677	49
44	361	50
45	465	1
45	1523	2
45	320	3
45	1525	4
45	8	5
45	61	6
45	2214	7
45	300	8
45	50	9
45	651	10
45	121	11
45	1028	12
45	691	13
45	278	14
45	2	15
45	706	16
45	515	17
45	10	18
45	643	19
45	704	20
45	637	21
45	2532	22
45	285	23
45	143	24
45	1533	25
45	141	26
45	304	27
45	109	28
45	213	29
45	501	30
45	636	31
45	345	32
45	245	33
45	705	34
45	949	35
45	1773	36
45	467	37
45	585	38
